1.203541666666666643e+01 9.578584283751547446e+01
1.203611111111111143e+01 9.641809649946840466e+01
1.203680555555555642e+01 9.705689906361908470e+01
1.203749999999999964e+01 9.770188857400241034e+01
1.203819444444444464e+01 9.835267268321075562e+01
1.203888888888888964e+01 9.900882953695125366e+01
1.203958333333333286e+01 9.966990900381451013e+01
1.204027777777777786e+01 1.000000000000000000e+02
1.204097222222222285e+01 1.000000000000000000e+02
1.204166666666666607e+01 1.000000000000000000e+02
1.204236111111111107e+01 1.000000000000000000e+02
1.204305555555555607e+01 1.000000000000000000e+02
1.204374999999999929e+01 1.000000000000000000e+02
1.204444444444444429e+01 1.000000000000000000e+02
1.204513888888888928e+01 1.000000000000000000e+02
1.204583333333333250e+01 1.000000000000000000e+02
1.204652777777777750e+01 1.000000000000000000e+02
1.204722222222222250e+01 1.000000000000000000e+02
1.204791666666666750e+01 1.000000000000000000e+02
1.204861111111111072e+01 1.000000000000000000e+02
1.204930555555555571e+01 1.000000000000000000e+02
1.205000000000000071e+01 1.000000000000000000e+02
1.205069444444444393e+01 1.000000000000000000e+02
1.205138888888888893e+01 1.000000000000000000e+02
1.205208333333333393e+01 1.000000000000000000e+02
1.205277777777777715e+01 1.000000000000000000e+02
1.205347222222222214e+01 1.000000000000000000e+02
1.205416666666666714e+01 1.000000000000000000e+02
1.205486111111111036e+01 1.000000000000000000e+02
1.205555555555555536e+01 1.000000000000000000e+02
1.205625000000000036e+01 1.000000000000000000e+02
1.205694444444444358e+01 1.000000000000000000e+02
1.205763888888888857e+01 1.000000000000000000e+02
1.205833333333333357e+01 9.985999999999999943e+01
1.205902777777777857e+01 9.972000000000001307e+01
1.205972222222222179e+01 9.957999999999999829e+01
1.206041666666666679e+01 9.944000000000001194e+01
1.206111111111111178e+01 9.930000000000001137e+01
1.206180555555555500e+01 9.916000000000001080e+01
1.206250000000000000e+01 9.902000000000002444e+01
1.206319444444444500e+01 9.888000000000002387e+01
1.206388888888888822e+01 9.874000000000002331e+01
1.206458333333333321e+01 9.860000000000002274e+01
1.206527777777777821e+01 9.846000000000002217e+01
1.206597222222222143e+01 9.832000000000003581e+01
1.206666666666666643e+01 9.818000000000003524e+01
1.206736111111111143e+01 9.804000000000002046e+01
1.206805555555555642e+01 9.790000000000003411e+01
1.206874999999999964e+01 9.776000000000003354e+01
1.206944444444444464e+01 9.762000000000003297e+01
1.207013888888888964e+01 9.748000000000004661e+01
1.207083333333333286e+01 9.734000000000004604e+01
1.207152777777777786e+01 9.720000000000004547e+01
1.207222222222222285e+01 9.706000000000004491e+01
1.207291666666666607e+01 9.692000000000004434e+01
1.207361111111111107e+01 9.678000000000005798e+01
1.207430555555555607e+01 9.664000000000005741e+01
1.207499999999999929e+01 9.650000000000005684e+01
1.207569444444444429e+01 9.636000000000005627e+01
1.207638888888888928e+01 9.622000000000005571e+01
1.207708333333333250e+01 9.608000000000006935e+01
1.207777777777777750e+01 9.594000000000006878e+01
1.207847222222222250e+01 9.580000000000006821e+01
1.207916666666666750e+01 9.566000000000006764e+01
1.207986111111111072e+01 9.552000000000006708e+01
1.208055555555555571e+01 9.538000000000008072e+01
1.208125000000000071e+01 9.524000000000008015e+01
1.208194444444444393e+01 9.510000000000007958e+01
1.208263888888888893e+01 9.496000000000007901e+01
1.208333333333333393e+01 9.482000000000007844e+01
1.208402777777777715e+01 9.468000000000009209e+01
1.208472222222222214e+01 9.454000000000009152e+01
1.208541666666666714e+01 9.440000000000009095e+01
1.208611111111111036e+01 9.426000000000009038e+01
1.208680555555555536e+01 9.412000000000008981e+01
1.208750000000000036e+01 9.398000000000010346e+01
1.208819444444444358e+01 9.384000000000010289e+01
1.208888888888888857e+01 9.370000000000010232e+01
1.208958333333333357e+01 9.356000000000011596e+01
1.209027777777777857e+01 9.342000000000010118e+01
1.209097222222222179e+01 9.328000000000010061e+01
1.209166666666666679e+01 9.314000000000011426e+01
1.209236111111111178e+01 9.300000000000011369e+01
1.209305555555555500e+01 9.286000000000012733e+01
1.209375000000000000e+01 9.272000000000011255e+01
1.209444444444444500e+01 9.258000000000011198e+01
1.209513888888888822e+01 9.244000000000012562e+01
1.209583333333333321e+01 9.230000000000012506e+01
1.209652777777777821e+01 9.216000000000012449e+01
1.209722222222222143e+01 9.202000000000013813e+01
1.209791666666666643e+01 9.188000000000012335e+01
1.209861111111111143e+01 9.174000000000013699e+01
1.209930555555555642e+01 9.160000000000013642e+01
1.209999999999999964e+01 9.146000000000013586e+01
1.210069444444444464e+01 9.132000000000014950e+01
1.210138888888888964e+01 9.118000000000013472e+01
1.210208333333333286e+01 9.104000000000014836e+01
1.210277777777777786e+01 9.090000000000014779e+01
1.210347222222222285e+01 9.076000000000014722e+01
1.210416666666666607e+01 9.062000000000016087e+01
1.210486111111111107e+01 9.048000000000014609e+01
1.210555555555555607e+01 9.034000000000015973e+01
1.210624999999999929e+01 9.020000000000015916e+01
1.210694444444444429e+01 9.006000000000015859e+01
1.210763888888888928e+01 9.066241331639336920e+01
1.210833333333333250e+01 9.127375159087313250e+01
1.210902777777777750e+01 9.189384061893790090e+01
1.210972222222222250e+01 9.252247266645359502e+01
1.211041666666666750e+01 9.315940532259932638e+01
1.211111111111111072e+01 9.380436058732162508e+01
1.211180555555555571e+01 9.445702423337864673e+01
1.211250000000000071e+01 9.511704548209290522e+01
1.211319444444444393e+01 9.578403702961337274e+01
1.211388888888888893e+01 9.645757545668533339e+01
1.211458333333333393e+01 9.713720204956679538e+01
1.211527777777777715e+01 9.782242405280470621e+01
1.211597222222222214e+01 9.851271636617902061e+01
1.211666666666666714e+01 9.920752368840381052e+01
1.211736111111111036e+01 9.990626309941819727e+01
1.211805555555555536e+01 1.000000000000000000e+02
1.211875000000000036e+01 1.000000000000000000e+02
1.211944444444444358e+01 1.000000000000000000e+02
1.212013888888888857e+01 1.000000000000000000e+02
1.212083333333333357e+01 1.000000000000000000e+02
1.212152777777777857e+01 1.000000000000000000e+02
1.212222222222222179e+01 1.000000000000000000e+02
1.212291666666666679e+01 1.000000000000000000e+02
1.212361111111111178e+01 1.000000000000000000e+02
1.212430555555555500e+01 1.000000000000000000e+02
1.212500000000000000e+01 1.000000000000000000e+02
1.212569444444444500e+01 1.000000000000000000e+02
1.212638888888888822e+01 1.000000000000000000e+02
1.212708333333333321e+01 1.000000000000000000e+02
1.212777777777777821e+01 1.000000000000000000e+02
1.212847222222222143e+01 1.000000000000000000e+02
1.212916666666666643e+01 1.000000000000000000e+02
1.212986111111111143e+01 1.000000000000000000e+02
1.213055555555555642e+01 1.000000000000000000e+02
1.213124999999999964e+01 1.000000000000000000e+02
1.213194444444444464e+01 1.000000000000000000e+02
1.213263888888888964e+01 1.000000000000000000e+02
1.213333333333333286e+01 1.000000000000000000e+02
1.213402777777777786e+01 1.000000000000000000e+02
1.213472222222222285e+01 1.000000000000000000e+02
1.213541666666666607e+01 9.985999999999999943e+01
1.213611111111111107e+01 9.972000000000001307e+01
1.213680555555555607e+01 9.957999999999999829e+01
1.213749999999999929e+01 9.944000000000001194e+01
1.213819444444444429e+01 9.930000000000001137e+01
1.213888888888888928e+01 9.916000000000001080e+01
1.213958333333333250e+01 9.902000000000002444e+01
1.214027777777777750e+01 9.888000000000002387e+01
1.214097222222222250e+01 9.874000000000002331e+01
1.214166666666666750e+01 9.860000000000002274e+01
1.214236111111111072e+01 9.846000000000002217e+01
1.214305555555555571e+01 9.832000000000003581e+01
1.214375000000000071e+01 9.818000000000003524e+01
1.214444444444444393e+01 9.804000000000002046e+01
1.214513888888888893e+01 9.790000000000003411e+01
1.214583333333333393e+01 9.776000000000003354e+01
1.214652777777777715e+01 9.762000000000003297e+01
1.214722222222222214e+01 9.748000000000004661e+01
1.214791666666666714e+01 9.734000000000004604e+01
1.214861111111111036e+01 9.720000000000004547e+01
1.214930555555555536e+01 9.706000000000004491e+01
1.215000000000000036e+01 9.692000000000004434e+01
1.215069444444444358e+01 9.678000000000005798e+01
1.215138888888888857e+01 9.664000000000005741e+01
1.215208333333333357e+01 9.650000000000005684e+01
1.215277777777777857e+01 9.636000000000005627e+01
1.215347222222222179e+01 9.622000000000005571e+01
1.215416666666666679e+01 9.608000000000006935e+01
1.215486111111111178e+01 9.594000000000006878e+01
1.215555555555555500e+01 9.580000000000006821e+01
1.215625000000000000e+01 9.566000000000006764e+01
1.215694444444444500e+01 9.552000000000006708e+01
1.215763888888888822e+01 9.538000000000008072e+01
1.215833333333333321e+01 9.524000000000008015e+01
1.215902777777777821e+01 9.510000000000007958e+01
1.215972222222222143e+01 9.496000000000007901e+01
1.216041666666666643e+01 9.482000000000007844e+01
1.216111111111111143e+01 9.468000000000009209e+01
1.216180555555555642e+01 9.454000000000009152e+01
1.216249999999999964e+01 9.440000000000009095e+01
1.216319444444444464e+01 9.426000000000009038e+01
1.216388888888888964e+01 9.412000000000008981e+01
1.216458333333333286e+01 9.398000000000010346e+01
1.216527777777777786e+01 9.384000000000010289e+01
1.216597222222222285e+01 9.370000000000010232e+01
1.216666666666666607e+01 9.429866440870679867e+01
1.216736111111111107e+01 9.490490493506055714e+01
1.216805555555555607e+01 9.551849008955649367e+01
1.216874999999999929e+01 9.613915848971966227e+01
1.216944444444444429e+01 9.676661853695448201e+01
1.217013888888888928e+01 9.740054834892241331e+01
1.217083333333333250e+01 9.804059597192483011e+01
1.217152777777777750e+01 9.868637989446685310e+01
1.217222222222222250e+01 9.933748987886372106e+01
1.217291666666666750e+01 9.999348812245368379e+01
1.217361111111111072e+01 1.000000000000000000e+02
1.217430555555555571e+01 1.000000000000000000e+02
1.217500000000000071e+01 1.000000000000000000e+02
1.217569444444444393e+01 1.000000000000000000e+02
1.217638888888888893e+01 1.000000000000000000e+02
1.217708333333333393e+01 1.000000000000000000e+02
1.217777777777777715e+01 1.000000000000000000e+02
1.217847222222222214e+01 1.000000000000000000e+02
1.217916666666666714e+01 1.000000000000000000e+02
1.217986111111111036e+01 1.000000000000000000e+02
1.218055555555555536e+01 1.000000000000000000e+02
1.218125000000000036e+01 1.000000000000000000e+02
1.218194444444444358e+01 1.000000000000000000e+02
1.218263888888888857e+01 1.000000000000000000e+02
1.218333333333333357e+01 1.000000000000000000e+02
1.218402777777777857e+01 1.000000000000000000e+02
1.218472222222222179e+01 1.000000000000000000e+02
1.218541666666666679e+01 1.000000000000000000e+02
1.218611111111111178e+01 1.000000000000000000e+02
1.218680555555555500e+01 1.000000000000000000e+02
1.218750000000000000e+01 1.000000000000000000e+02
1.218819444444444500e+01 1.000000000000000000e+02
1.218888888888888822e+01 1.000000000000000000e+02
1.218958333333333321e+01 1.000000000000000000e+02
1.219027777777777821e+01 1.000000000000000000e+02
1.219097222222222143e+01 1.000000000000000000e+02
1.219166666666666643e+01 9.985999999999999943e+01
1.219236111111111143e+01 9.972000000000001307e+01
1.219305555555555642e+01 9.957999999999999829e+01
1.219374999999999964e+01 9.944000000000001194e+01
1.219444444444444464e+01 9.930000000000001137e+01
1.219513888888888964e+01 9.916000000000001080e+01
1.219583333333333286e+01 9.902000000000002444e+01
1.219652777777777786e+01 9.888000000000002387e+01
1.219722222222222285e+01 9.874000000000002331e+01
1.219791666666666607e+01 9.860000000000002274e+01
1.219861111111111107e+01 9.846000000000002217e+01
1.219930555555555607e+01 9.832000000000003581e+01
1.219999999999999929e+01 9.818000000000003524e+01
1.220069444444444429e+01 9.804000000000002046e+01
1.220138888888888928e+01 9.790000000000003411e+01
1.220208333333333250e+01 9.776000000000003354e+01
1.220277777777777750e+01 9.762000000000003297e+01
1.220347222222222250e+01 9.748000000000004661e+01
1.220416666666666750e+01 9.734000000000004604e+01
1.220486111111111072e+01 9.720000000000004547e+01
1.220555555555555571e+01 9.706000000000004491e+01
1.220625000000000071e+01 9.692000000000004434e+01
1.220694444444444393e+01 9.678000000000005798e+01
1.220763888888888893e+01 9.664000000000005741e+01
1.220833333333333393e+01 9.650000000000005684e+01
1.220902777777777715e+01 9.636000000000005627e+01
1.220972222222222214e+01 9.622000000000005571e+01
1.221041666666666714e+01 9.608000000000006935e+01
1.221111111111111036e+01 9.594000000000006878e+01
1.221180555555555536e+01 9.580000000000006821e+01
1.221250000000000036e+01 9.566000000000006764e+01
1.221319444444444358e+01 9.552000000000006708e+01
1.221388888888888857e+01 9.538000000000008072e+01
1.221458333333333357e+01 9.524000000000008015e+01
1.221527777777777857e+01 9.510000000000007958e+01
1.221597222222222179e+01 9.496000000000007901e+01
1.221666666666666679e+01 9.482000000000007844e+01
1.221736111111111178e+01 9.468000000000009209e+01
1.221805555555555500e+01 9.454000000000009152e+01
1.221875000000000000e+01 9.440000000000009095e+01
1.221944444444444500e+01 9.426000000000009038e+01
1.222013888888888822e+01 9.412000000000008981e+01
1.222083333333333321e+01 9.398000000000010346e+01
1.222152777777777821e+01 9.384000000000010289e+01
1.222222222222222143e+01 9.370000000000010232e+01
1.222291666666666643e+01 9.356000000000011596e+01
1.222361111111111143e+01 9.342000000000010118e+01
1.222430555555555642e+01 9.328000000000010061e+01
1.222499999999999964e+01 9.314000000000011426e+01
1.222569444444444464e+01 9.300000000000011369e+01
1.222638888888888964e+01 9.286000000000012733e+01
1.222708333333333286e+01 9.272000000000011255e+01
1.222777777777777786e+01 9.258000000000011198e+01
1.222847222222222285e+01 9.244000000000012562e+01
1.222916666666666607e+01 9.230000000000012506e+01
1.222986111111111107e+01 9.216000000000012449e+01
1.223055555555555607e+01 9.202000000000013813e+01
1.223124999999999929e+01 9.188000000000012335e+01
1.223194444444444429e+01 9.174000000000013699e+01
1.223263888888888928e+01 9.160000000000013642e+01
1.223333333333333250e+01 9.146000000000013586e+01
1.223402777777777750e+01 9.132000000000014950e+01
1.223472222222222250e+01 9.118000000000013472e+01
1.223541666666666750e+01 9.104000000000014836e+01
1.223611111111111072e+01 9.090000000000014779e+01
1.223680555555555571e+01 9.076000000000014722e+01
1.223750000000000071e+01 9.062000000000016087e+01
1.223819444444444393e+01 9.048000000000014609e+01
1.223888888888888893e+01 9.034000000000015973e+01
1.223958333333333393e+01 9.020000000000015916e+01
1.224027777777777715e+01 9.006000000000015859e+01
1.224097222222222214e+01 9.065986960064086020e+01
1.224166666666666714e+01 9.126865693754238862e+01
1.224236111111111036e+01 9.188619428305449333e+01
1.224305555555555536e+01 9.251228082986074241e+01
1.224375000000000036e+01 9.314668151922201389e+01
1.224444444444444358e+01 9.378912609449886872e+01
1.224513888888888857e+01 9.443930841956152733e+01
1.224583333333333357e+01 9.509688610095868455e+01
1.224652777777777857e+01 9.576148045067040471e+01
1.224722222222222179e+01 9.643267682278583663e+01
1.224791666666666679e+01 9.711002535243594025e+01
1.224861111111111178e+01 9.779304211875884789e+01
1.224930555555555500e+01 9.848121074564463129e+01
1.225000000000000000e+01 9.917398444464872398e+01
1.225069444444444500e+01 9.987078849402743685e+01
1.225138888888888822e+01 1.000000000000000000e+02
1.225208333333333321e+01 1.000000000000000000e+02
1.225277777777777821e+01 1.000000000000000000e+02
1.225347222222222143e+01 1.000000000000000000e+02
1.225416666666666643e+01 1.000000000000000000e+02
1.225486111111111143e+01 1.000000000000000000e+02
1.225555555555555642e+01 1.000000000000000000e+02
1.225624999999999964e+01 1.000000000000000000e+02
1.225694444444444464e+01 1.000000000000000000e+02
1.225763888888888964e+01 1.000000000000000000e+02
1.225833333333333286e+01 1.000000000000000000e+02
1.225902777777777786e+01 1.000000000000000000e+02
1.225972222222222285e+01 1.000000000000000000e+02
1.226041666666666607e+01 1.000000000000000000e+02
1.226111111111111107e+01 1.000000000000000000e+02
1.226180555555555607e+01 1.000000000000000000e+02
1.226249999999999929e+01 1.000000000000000000e+02
1.226319444444444429e+01 1.000000000000000000e+02
1.226388888888888928e+01 1.000000000000000000e+02
1.226458333333333250e+01 1.000000000000000000e+02
1.226527777777777750e+01 1.000000000000000000e+02
1.226597222222222250e+01 1.000000000000000000e+02
1.226666666666666750e+01 1.000000000000000000e+02
1.226736111111111072e+01 1.000000000000000000e+02
1.226805555555555571e+01 1.000000000000000000e+02
1.226875000000000071e+01 9.985999999999999943e+01
1.226944444444444393e+01 9.972000000000001307e+01
1.227013888888888893e+01 9.957999999999999829e+01
1.227083333333333393e+01 9.944000000000001194e+01
1.227152777777777715e+01 9.930000000000001137e+01
1.227222222222222214e+01 9.916000000000001080e+01
1.227291666666666714e+01 9.902000000000002444e+01
1.227361111111111036e+01 9.888000000000002387e+01
1.227430555555555536e+01 9.874000000000002331e+01
1.227500000000000036e+01 9.860000000000002274e+01
1.227569444444444358e+01 9.846000000000002217e+01
1.227638888888888857e+01 9.832000000000003581e+01
1.227708333333333357e+01 9.818000000000003524e+01
1.227777777777777857e+01 9.804000000000002046e+01
1.227847222222222179e+01 9.790000000000003411e+01
1.227916666666666679e+01 9.776000000000003354e+01
1.227986111111111178e+01 9.762000000000003297e+01
1.228055555555555500e+01 9.748000000000004661e+01
1.228125000000000000e+01 9.734000000000004604e+01
1.228194444444444500e+01 9.720000000000004547e+01
1.228263888888888822e+01 9.706000000000004491e+01
1.228333333333333321e+01 9.692000000000004434e+01
1.228402777777777821e+01 9.678000000000005798e+01
1.228472222222222143e+01 9.664000000000005741e+01
1.228541666666666643e+01 9.650000000000005684e+01
1.228611111111111143e+01 9.636000000000005627e+01
1.228680555555555642e+01 9.622000000000005571e+01
1.228749999999999964e+01 9.608000000000006935e+01
1.228819444444444464e+01 9.594000000000006878e+01
1.228888888888888964e+01 9.580000000000006821e+01
1.228958333333333286e+01 9.566000000000006764e+01
1.229027777777777786e+01 9.552000000000006708e+01
1.229097222222222285e+01 9.538000000000008072e+01
1.229166666666666607e+01 9.524000000000008015e+01
1.229236111111111107e+01 9.510000000000007958e+01
1.229305555555555607e+01 9.496000000000007901e+01
1.229374999999999929e+01 9.482000000000007844e+01
1.229444444444444429e+01 9.468000000000009209e+01
1.229513888888888928e+01 9.454000000000009152e+01
1.229583333333333250e+01 9.440000000000009095e+01
1.229652777777777750e+01 9.426000000000009038e+01
1.229722222222222250e+01 9.412000000000008981e+01
1.229791666666666750e+01 9.398000000000010346e+01
1.229861111111111072e+01 9.384000000000010289e+01
1.229930555555555571e+01 9.370000000000010232e+01
1.230000000000000071e+01 9.356000000000011596e+01
1.230069444444444393e+01 9.416153421604965956e+01
1.230138888888888893e+01 9.477029988647704783e+01
1.230208333333333393e+01 9.538604298904711243e+01
1.230277777777777715e+01 9.600848022696119699e+01
1.230347222222222214e+01 9.663729895529856151e+01
1.230416666666666714e+01 9.727215737355867020e+01
1.230486111111111036e+01 9.791268500446459200e+01
1.230555555555555536e+01 9.855848347518401908e+01
1.230625000000000036e+01 9.920912761220471054e+01
1.230694444444444358e+01 9.986416685533693283e+01
1.230763888888888857e+01 1.000000000000000000e+02
1.230833333333333357e+01 1.000000000000000000e+02
1.230902777777777857e+01 1.000000000000000000e+02
1.230972222222222179e+01 1.000000000000000000e+02
1.231041666666666679e+01 1.000000000000000000e+02
1.231111111111111178e+01 1.000000000000000000e+02
1.231180555555555500e+01 1.000000000000000000e+02
1.231250000000000000e+01 1.000000000000000000e+02
1.231319444444444500e+01 1.000000000000000000e+02
1.231388888888888822e+01 1.000000000000000000e+02
1.231458333333333321e+01 1.000000000000000000e+02
1.231527777777777821e+01 1.000000000000000000e+02
1.231597222222222143e+01 1.000000000000000000e+02
1.231666666666666643e+01 1.000000000000000000e+02
1.231736111111111143e+01 1.000000000000000000e+02
1.231805555555555642e+01 1.000000000000000000e+02
1.231874999999999964e+01 1.000000000000000000e+02
1.231944444444444464e+01 1.000000000000000000e+02
1.232013888888888964e+01 1.000000000000000000e+02
1.232083333333333286e+01 1.000000000000000000e+02
1.232152777777777786e+01 1.000000000000000000e+02
1.232222222222222285e+01 1.000000000000000000e+02
1.232291666666666607e+01 1.000000000000000000e+02
1.232361111111111107e+01 1.000000000000000000e+02
1.232430555555555607e+01 9.985999999999999943e+01
1.232499999999999929e+01 9.972000000000001307e+01
1.232569444444444429e+01 9.957999999999999829e+01
1.232638888888888928e+01 9.944000000000001194e+01
1.232708333333333250e+01 9.930000000000001137e+01
1.232777777777777750e+01 9.916000000000001080e+01
1.232847222222222250e+01 9.902000000000002444e+01
1.232916666666666750e+01 9.888000000000002387e+01
1.232986111111111072e+01 9.874000000000002331e+01
1.233055555555555571e+01 9.860000000000002274e+01
1.233125000000000071e+01 9.846000000000002217e+01
1.233194444444444393e+01 9.832000000000003581e+01
1.233263888888888893e+01 9.818000000000003524e+01
1.233333333333333393e+01 9.804000000000002046e+01
1.233402777777777715e+01 9.790000000000003411e+01
1.233472222222222214e+01 9.776000000000003354e+01
1.233541666666666714e+01 9.762000000000003297e+01
1.233611111111111036e+01 9.748000000000004661e+01
1.233680555555555536e+01 9.734000000000004604e+01
1.233750000000000036e+01 9.720000000000004547e+01
1.233819444444444358e+01 9.706000000000004491e+01
1.233888888888888857e+01 9.692000000000004434e+01
1.233958333333333357e+01 9.678000000000005798e+01
1.234027777777777857e+01 9.664000000000005741e+01
1.234097222222222179e+01 9.650000000000005684e+01
1.234166666666666679e+01 9.636000000000005627e+01
1.234236111111111178e+01 9.622000000000005571e+01
1.234305555555555500e+01 9.608000000000006935e+01
1.234375000000000000e+01 9.594000000000006878e+01
1.234444444444444500e+01 9.580000000000006821e+01
1.234513888888888822e+01 9.566000000000006764e+01
1.234583333333333321e+01 9.552000000000006708e+01
1.234652777777777821e+01 9.538000000000008072e+01
1.234722222222222143e+01 9.524000000000008015e+01
1.234791666666666643e+01 9.510000000000007958e+01
1.234861111111111143e+01 9.496000000000007901e+01
1.234930555555555642e+01 9.482000000000007844e+01
1.234999999999999964e+01 9.468000000000009209e+01
1.235069444444444464e+01 9.454000000000009152e+01
1.235138888888888964e+01 9.440000000000009095e+01
1.235208333333333286e+01 9.426000000000009038e+01
1.235277777777777786e+01 9.412000000000008981e+01
1.235347222222222285e+01 9.398000000000010346e+01
1.235416666666666607e+01 9.384000000000010289e+01
1.235486111111111107e+01 9.370000000000010232e+01
1.235555555555555607e+01 9.356000000000011596e+01
1.235624999999999929e+01 9.342000000000010118e+01
1.235694444444444429e+01 9.328000000000010061e+01
1.235763888888888928e+01 9.314000000000011426e+01
1.235833333333333250e+01 9.300000000000011369e+01
1.235902777777777750e+01 9.286000000000012733e+01
1.235972222222222250e+01 9.272000000000011255e+01
1.236041666666666750e+01 9.258000000000011198e+01
1.236111111111111072e+01 9.244000000000012562e+01
1.236180555555555571e+01 9.230000000000012506e+01
1.236250000000000071e+01 9.216000000000012449e+01
1.236319444444444393e+01 9.202000000000013813e+01
1.236388888888888893e+01 9.188000000000012335e+01
1.236458333333333393e+01 9.174000000000013699e+01
1.236527777777777715e+01 9.160000000000013642e+01
1.236597222222222214e+01 9.146000000000013586e+01
1.236666666666666714e+01 9.132000000000014950e+01
1.236736111111111036e+01 9.118000000000013472e+01
1.236805555555555536e+01 9.104000000000014836e+01
1.236875000000000036e+01 9.090000000000014779e+01
1.236944444444444358e+01 9.076000000000014722e+01
1.237013888888888857e+01 9.062000000000016087e+01
1.237083333333333357e+01 9.048000000000014609e+01
1.237152777777777857e+01 9.034000000000015973e+01
1.237222222222222179e+01 9.020000000000015916e+01
1.237291666666666679e+01 9.006000000000015859e+01
1.237361111111111178e+01 8.992000000000017224e+01
1.237430555555555500e+01 8.978000000000017167e+01
1.237500000000000000e+01 9.038595032487467051e+01
1.237569444444444500e+01 9.100063860477409605e+01
1.237638888888888822e+01 9.162387111764746805e+01
1.237708333333333321e+01 9.225542038686263879e+01
1.237777777777777821e+01 9.289502420574903852e+01
1.237847222222222143e+01 9.354238491673241640e+01
1.237916666666666643e+01 9.419716898349813050e+01
1.237986111111111143e+01 9.485900689284159171e+01
1.238055555555555642e+01 9.552749341969682462e+01
1.238124999999999964e+01 9.620218828418536816e+01
1.238194444444444464e+01 9.688261722336530113e+01
1.238263888888888964e+01 9.756827349273619632e+01
1.238333333333333286e+01 9.825861980359825054e+01
1.238402777777777786e+01 9.895309069230061993e+01
1.238472222222222285e+01 9.965109530655934122e+01
1.238541666666666607e+01 1.000000000000000000e+02
1.238611111111111107e+01 1.000000000000000000e+02
1.238680555555555607e+01 1.000000000000000000e+02
1.238749999999999929e+01 1.000000000000000000e+02
1.238819444444444429e+01 1.000000000000000000e+02
1.238888888888888928e+01 1.000000000000000000e+02
1.238958333333333250e+01 1.000000000000000000e+02
1.239027777777777750e+01 1.000000000000000000e+02
1.239097222222222250e+01 1.000000000000000000e+02
1.239166666666666750e+01 1.000000000000000000e+02
1.239236111111111072e+01 1.000000000000000000e+02
1.239305555555555571e+01 1.000000000000000000e+02
1.239375000000000071e+01 1.000000000000000000e+02
1.239444444444444393e+01 1.000000000000000000e+02
1.239513888888888893e+01 1.000000000000000000e+02
1.239583333333333393e+01 1.000000000000000000e+02
1.239652777777777715e+01 1.000000000000000000e+02
1.239722222222222214e+01 1.000000000000000000e+02
1.239791666666666714e+01 1.000000000000000000e+02
1.239861111111111036e+01 1.000000000000000000e+02
1.239930555555555536e+01 1.000000000000000000e+02
1.240000000000000036e+01 1.000000000000000000e+02
1.240069444444444358e+01 1.000000000000000000e+02
1.240138888888888857e+01 1.000000000000000000e+02
1.240208333333333357e+01 9.985999999999999943e+01
1.240277777777777857e+01 9.972000000000001307e+01
1.240347222222222179e+01 9.957999999999999829e+01
1.240416666666666679e+01 9.944000000000001194e+01
